loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
445176,Canada,Ontario,Trenton,Female,Bachelor,54434.0,Single,Star,Standard,,73602.0,47.0
459223,Canada,Manitoba,Winnipeg,Male,College,,Married,Star,Standard,,58100.0,35.0
461354,Canada,Quebec,Montreal,Female,Bachelor,50879.0,Single,Nova,2018 Promotion,,62382.0,29.0
490840,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,51505.0,33.0
510224,Canada,Ontario,Toronto,Female,Bachelor,72409.0,Married,Nova,Standard,,48173.0,37.0
512471,Canada,Quebec,Montreal,Male,Bachelor,102779.0,Divorced,Aurora,Standard,,41523.0,26.0
515981,Canada,Ontario,Toronto,Female,College,,Single,Aurora,Standard,,56777.0,38.0
519203,Canada,Ontario,Toronto,Female,Bachelor,86969.0,Married,Aurora,Standard,,47790.0,38.0
529106,Canada,Ontario,Toronto,Male,Bachelor,72409.0,Married,Aurora,Standard,,52598.0,37.0
553389,Canada,Newfoundland,St. John's,Male,Master,109361.0,Divorced,Star,Standard,,69021.0,42.0
557739,Canada,British Columbia,Vancouver,Male,Bachelor,75946.0,Divorced,Aurora,Standard,,92775.0,53.0
564141,Canada,Ontario,Toronto,Male,College,,Single,Aurora,Standard,,50374.0,34.0
565133,Canada,Ontario,Toronto,Male,Bachelor,62202.0,Divorced,Star,Standard,,75674.0,43.0
600664,Canada,Manitoba,Winnipeg,Female,Bachelor,60416.0,Divorced,Star,Standard,,80599.0,57.0
608493,Canada,Ontario,Toronto,Male,College,,Single,Star,Standard,,60735.0,41.0
611618,Canada,Quebec,Montreal,Male,College,,Single,Star,Standard,,54854.0,33.0
631543,Canada,Quebec,Montreal,Female,Bachelor,82515.0,Married,Nova,Standard,,76085.0,54.0
642901,Canada,British Columbia,Victoria,Male,College,,Single,Aurora,Standard,,52008.0,39.0
658076,Canada,Quebec,Montreal,Male,Bachelor,99909.0,Married,Aurora,Standard,,12196.0,9.0
665763,Canada,Ontario,Ottawa,Female,Bachelor,99414.0,Married,Aurora,Standard,,0.0,0.0
671534,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,50287.0,30.0
683901,Canada,Quebec,Montreal,Male,Doctor,154475.0,Married,Aurora,Standard,,60114.0,45.0
691332,Canada,Quebec,Montreal,Male,Bachelor,88724.0,Married,Aurora,2018 Promotion,,93690.0,32.0
699511,Canada,British Columbia,West Vancouver,Female,College,,Divorced,Star,Standard,,43734.0,28.0
703804,Canada,Quebec,Quebec City,Male,College,,Married,Nova,Standard,,79378.0,43.0
711129,Canada,Ontario,Toronto,Male,Bachelor,90991.0,Married,Nova,Standard,,0.0,0.0
726309,Canada,Ontario,Kingston,Male,College,,Married,Star,Standard,,20891.0,11.0
727446,Canada,Ontario,Trenton,Female,Bachelor,70557.0,Divorced,Star,Standard,,38838.0,31.0
734458,Canada,New Brunswick,Fredericton,Male,Bachelor,50482.0,Married,Star,Standard,,25398.0,19.0
738141,Canada,Quebec,Quebec City,Male,Bachelor,61070.0,Divorced,Aurora,Standard,,60313.0,30.0
738567,Canada,New Brunswick,Fredericton,Male,Bachelor,61554.0,Divorced,Star,Standard,,91667.0,68.0
756515,Canada,Ontario,Toronto,Male,Bachelor,77622.0,Married,Star,Standard,,46408.0,45.0
756892,Canada,Ontario,Toronto,Male,Bachelor,101166.0,Divorced,Star,Standard,,42465.0,33.0
758635,Canada,Quebec,Montreal,Male,Bachelor,80697.0,Married,Star,Standard,,11980.0,9.0
762715,Canada,British Columbia,West Vancouver,Female,Bachelor,91538.0,Divorced,Aurora,Standard,,26205.0,22.0
773571,Canada,New Brunswick,Fredericton,Female,Master,113785.0,Married,Nova,Standard,,3244.0,2.0
790450,Canada,Ontario,Toronto,Female,Bachelor,67497.0,Married,Aurora,Standard,,54143.0,43.0
803656,Canada,Ontario,Thunder Bay,Female,College,,Single,Nova,Standard,,16047.0,18.0
824163,Canada,British Columbia,Vancouver,Female,College,,Divorced,Aurora,Standard,,58267.0,39.0
827731,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,67297.0,41.0
853438,Canada,Ontario,Toronto,Female,College,,Married,Nova,Standard,,46918.0,27.0
855050,Canada,Ontario,Kingston,Male,High School or Below,67765.0,Married,Nova,Standard,,22987.0,12.0
858453,Canada,Alberta,Banff,Male,Bachelor,90839.0,Married,Aurora,Standard,,70126.0,40.0
869504,Canada,British Columbia,West Vancouver,Female,College,,Single,Star,Standard,,49996.0,30.0
872408,Canada,Alberta,Banff,Female,High School or Below,56173.0,Married,Star,Standard,,0.0,0.0
903290,Canada,Ontario,Kingston,Male,College,,Single,Star,Standard,,47502.0,33.0
908729,Canada,Newfoundland,St. John's,Male,College,,Single,Aurora,Standard,,41592.0,27.0
923336,Canada,Ontario,Toronto,Male,Doctor,134476.0,Married,Nova,Standard,,51299.0,32.0
948747,Canada,Saskatchewan,Regina,Female,College,,Married,Nova,Standard,,80895.0,44.0
957557,Canada,British Columbia,Vancouver,Male,Bachelor,61758.0,Divorced,Star,Standard,,46140.0,31.0
959192,Canada,Manitoba,Winnipeg,Male,College,,Divorced,Nova,Standard,,70846.0,45.0
961512,Canada,Quebec,Montreal,Male,Bachelor,79864.0,Married,Star,Standard,,0.0,0.0
962657,Canada,Quebec,Montreal,Male,College,,Divorced,Nova,Standard,,55116.0,38.0
966210,Canada,British Columbia,Vancouver,Male,Master,114838.0,Divorced,Star,2018 Promotion,,178731.0,67.0
982578,Canada,British Columbia,Dawson Creek,Male,Bachelor,51377.0,Married,Star,Standard,,62094.0,49.0
988927,Canada,British Columbia,Vancouver,Female,Bachelor,47288.0,Divorced,Aurora,Standard,,0.0,0.0
990204,Canada,British Columbia,Vancouver,Male,College,,Single,Star,Standard,,57056.0,38.0
990947,Canada,Quebec,Montreal,Female,Bachelor,76501.0,Married,Star,Standard,,0.0,0.0
995142,Canada,British Columbia,Whistler,Male,Bachelor,80697.0,Married,Nova,Standard,,46044.0,34.0
