loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
756341,Canada,Quebec,Montreal,Female,Bachelor,74916.0,Divorced,Star,Standard,,58521.0,39.0
758113,Canada,Ontario,Toronto,Male,College,,Single,Aurora,Standard,,73857.0,47.0
760975,Canada,British Columbia,Vancouver,Male,Bachelor,64327.0,Married,Nova,Standard,,19837.0,13.0
777931,Canada,Quebec,Montreal,Male,Bachelor,55907.0,Divorced,Star,Standard,,68521.0,53.0
782329,Canada,Manitoba,Winnipeg,Female,College,,Single,Nova,Standard,,67343.0,44.0
783255,Canada,Quebec,Quebec City,Male,College,,Single,Star,Standard,,36467.0,23.0
813652,Canada,Quebec,Montreal,Female,Master,133080.0,Divorced,Star,Standard,,55461.0,29.0
820223,Canada,British Columbia,Dawson Creek,Male,Doctor,248809.0,Married,Star,Standard,,58661.0,39.0
827668,Canada,Quebec,Montreal,Male,College,,Single,Star,Standard,,23028.0,14.0
836603,Canada,British Columbia,Victoria,Male,High School or Below,65565.0,Married,Aurora,Standard,,8074.0,6.0
866242,Canada,Quebec,Montreal,Female,College,,Single,Nova,Standard,,32830.0,27.0
866403,Canada,Quebec,Tremblant,Male,Bachelor,91001.0,Married,Aurora,Standard,,51540.0,31.0
884505,Canada,Quebec,Montreal,Male,College,,Single,Aurora,Standard,,52241.0,41.0
899958,Canada,Ontario,Trenton,Male,College,,Single,Star,Standard,,75224.0,48.0
905806,Canada,Ontario,Toronto,Male,College,,Married,Aurora,Standard,,56132.0,36.0
919823,Canada,British Columbia,Vancouver,Male,Bachelor,77624.0,Divorced,Star,Standard,,58449.0,38.0
924056,Canada,Prince Edward Island,Charlottetown,Female,Bachelor,69367.0,Married,Star,Standard,,64968.0,49.0
930584,Canada,British Columbia,Vancouver,Male,College,,Single,Star,Standard,,51360.0,43.0
932973,Canada,Manitoba,Winnipeg,Female,Bachelor,48697.0,Married,Nova,Standard,,62728.0,48.0
947123,Canada,Quebec,Tremblant,Female,Bachelor,55985.0,Single,Star,Standard,,13080.0,8.0
958472,Canada,New Brunswick,Fredericton,Male,Bachelor,58505.0,Married,Nova,Standard,,44549.0,28.0
973111,Canada,British Columbia,Whistler,Female,Bachelor,91621.0,Married,Star,Standard,,55185.0,40.0
