loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
355906,Canada,Ontario,Thunder Bay,Female,Bachelor,77373.0,Single,Nova,Standard,,50480.0,30.0
356712,Canada,Quebec,Montreal,Male,Bachelor,50746.0,Married,Nova,Standard,,54474.0,32.0
357199,Canada,Ontario,Toronto,Male,Bachelor,84745.0,Married,Star,Standard,,45349.0,31.0
382271,Canada,Ontario,Toronto,Male,Bachelor,61997.0,Divorced,Nova,Standard,,52367.0,40.0
390924,Canada,British Columbia,Vancouver,Male,Doctor,72997.0,Single,Aurora,Standard,,16752.0,10.0
401956,Canada,British Columbia,West Vancouver,Female,College,,Divorced,Star,Standard,,41219.0,29.0
410790,Canada,Ontario,Ottawa,Female,Bachelor,78327.0,Married,Nova,Standard,,66410.0,42.0
411651,Canada,Quebec,Montreal,Female,Bachelor,48704.0,Single,Star,Standard,,0.0,0.0
412995,Canada,Ontario,Kingston,Female,Bachelor,81192.0,Married,Nova,Standard,,49220.0,32.0
421822,Canada,British Columbia,Whistler,Male,College,,Single,Star,Standard,,5618.0,3.0
453587,Canada,Alberta,Calgary,Female,College,,Single,Star,Standard,,10630.0,5.0
460207,Canada,British Columbia,Vancouver,Female,Bachelor,60392.0,Married,Aurora,Standard,,58215.0,44.0
464959,Canada,Quebec,Tremblant,Female,Doctor,154475.0,Married,Nova,Standard,,37928.0,24.0
467151,Canada,British Columbia,Vancouver,Male,College,,Married,Nova,Standard,,72830.0,44.0
482528,Canada,Ontario,Toronto,Female,Bachelor,103621.0,Divorced,Nova,Standard,,33754.0,24.0
486075,Canada,Ontario,Toronto,Female,Bachelor,56193.0,Divorced,Star,Standard,,63195.0,37.0
487536,Canada,British Columbia,Vancouver,Male,Bachelor,102982.0,Married,Aurora,Standard,,0.0,0.0
495148,Canada,British Columbia,Dawson Creek,Female,Bachelor,95341.0,Single,Nova,Standard,,55450.0,33.0
501602,Canada,Ontario,Sudbury,Male,College,,Single,Nova,Standard,,56001.0,43.0
518578,Canada,British Columbia,Vancouver,Female,Bachelor,54104.0,Married,Star,Standard,,12066.0,8.0
538042,Canada,British Columbia,Vancouver,Female,High School or Below,45384.0,Married,Nova,Standard,,53029.0,36.0
539776,Canada,British Columbia,Vancouver,Male,Bachelor,86583.0,Divorced,Star,Standard,,55971.0,32.0
563977,Canada,Quebec,Montreal,Female,Bachelor,64046.0,Single,Star,Standard,,37684.0,26.0
568953,Canada,British Columbia,Vancouver,Male,Bachelor,76548.0,Married,Aurora,Standard,,46866.0,32.0
579318,Canada,British Columbia,Victoria,Male,Doctor,250253.0,Divorced,Star,Standard,,64110.0,35.0
598799,Canada,British Columbia,Vancouver,Male,Bachelor,57954.0,Married,Nova,Standard,,69581.0,42.0
601105,Canada,Ontario,Thunder Bay,Male,Bachelor,54798.0,Married,Star,Standard,,72972.0,39.0
606455,Canada,Saskatchewan,Regina,Male,Bachelor,87954.0,Married,Nova,Standard,,60718.0,38.0
622610,Canada,New Brunswick,Fredericton,Male,College,,Single,Star,Standard,,33841.0,25.0
643099,Canada,British Columbia,Kelowna,Female,Bachelor,103707.0,Divorced,Star,Standard,,3212.0,4.0
648653,Canada,Ontario,Toronto,Male,Bachelor,51878.0,Married,Star,Standard,,46064.0,30.0
659967,Canada,Ontario,Toronto,Male,Bachelor,70635.0,Married,Star,Standard,,70154.0,39.0
667974,Canada,Manitoba,Winnipeg,Female,Bachelor,56917.0,Married,Nova,Standard,,54727.0,34.0
670666,Canada,Ontario,Kingston,Male,Bachelor,65997.0,Divorced,Star,Standard,,47732.0,35.0
675848,Canada,Ontario,Kingston,Female,High School or Below,80919.0,Single,Star,Standard,,53076.0,41.0
682521,Canada,British Columbia,Vancouver,Male,Bachelor,75509.0,Divorced,Nova,Standard,,38722.0,21.0
689000,Canada,British Columbia,Victoria,Female,Doctor,276623.0,Married,Star,Standard,,101329.0,57.0
693659,Canada,Ontario,Ottawa,Male,Bachelor,60073.0,Married,Aurora,Standard,,59581.0,43.0
697680,Canada,Ontario,Toronto,Male,Bachelor,52693.0,Married,Aurora,Standard,,26063.0,19.0
708360,Canada,British Columbia,Vancouver,Male,Bachelor,48445.0,Married,Nova,Standard,,45297.0,31.0
714379,Canada,British Columbia,Vancouver,Female,Bachelor,59298.0,Married,Aurora,Standard,,39201.0,27.0
716863,Canada,Newfoundland,St. John's,Male,Bachelor,96471.0,Single,Star,Standard,,47738.0,33.0
723457,Canada,Quebec,Montreal,Female,College,,Single,Star,2018 Promotion,,51990.0,36.0
732377,Canada,Ontario,London,Female,Bachelor,73032.0,Married,Nova,Standard,,6805.0,4.0
753219,Canada,Ontario,Trenton,Male,Bachelor,69696.0,Single,Star,Standard,,55836.0,35.0
775520,Canada,Ontario,Thunder Bay,Female,Doctor,78583.0,Single,Aurora,Standard,,14052.0,11.0
788515,Canada,Quebec,Hull,Male,College,,Single,Aurora,Standard,,44069.0,31.0
804536,Canada,British Columbia,Vancouver,Male,College,,Single,Nova,Standard,,79399.0,48.0
810990,Canada,British Columbia,West Vancouver,Male,High School or Below,57235.0,Married,Star,Standard,,38878.0,30.0
827339,Canada,Quebec,Montreal,Female,High School or Below,50655.0,Married,Star,Standard,,69764.0,41.0
831545,Canada,Newfoundland,St. John's,Male,High School or Below,64128.0,Married,Aurora,2018 Promotion,,32292.0,12.0
835920,Canada,Ontario,Thunder Bay,Male,Bachelor,58361.0,Married,Star,2018 Promotion,,83925.0,30.0
844540,Canada,Ontario,Thunder Bay,Female,Bachelor,69471.0,Married,Star,Standard,,64882.0,44.0
852995,Canada,Ontario,Ottawa,Female,Bachelor,74885.0,Married,Star,Standard,,46307.0,34.0
854855,Canada,Quebec,Tremblant,Female,Bachelor,71669.0,Married,Nova,2018 Promotion,,0.0,0.0
857538,Canada,British Columbia,Vancouver,Female,Doctor,255155.0,Married,Star,Standard,,45418.0,37.0
881584,Canada,Quebec,Montreal,Female,Bachelor,66023.0,Divorced,Star,2018 Promotion,,138729.0,46.0
894340,Canada,Prince Edward Island,Charlottetown,Male,College,,Single,Aurora,Standard,,65788.0,44.0
900133,Canada,Ontario,Toronto,Female,Bachelor,88721.0,Married,Star,Standard,,52163.0,33.0
902241,Canada,Nova Scotia,Halifax,Female,Bachelor,62567.0,Married,Aurora,Standard,,58794.0,40.0
913449,Canada,Manitoba,Winnipeg,Female,Bachelor,93255.0,Married,Star,Standard,,43233.0,34.0
919832,Canada,British Columbia,Vancouver,Male,Bachelor,91116.0,Married,Nova,2018 Promotion,,88893.0,34.0
923766,Canada,Alberta,Calgary,Male,Bachelor,79075.0,Married,Nova,Standard,,0.0,0.0
926250,Canada,British Columbia,Victoria,Male,Bachelor,89566.0,Divorced,Nova,Standard,,49231.0,38.0
946816,Canada,Ontario,Ottawa,Male,Bachelor,50012.0,Divorced,Star,Standard,,98165.0,55.0
948145,Canada,British Columbia,Vancouver,Male,High School or Below,46278.0,Married,Nova,Standard,,49416.0,34.0
955292,Canada,Nova Scotia,Halifax,Male,Bachelor,79172.0,Married,Star,Standard,,35063.0,23.0
958274,Canada,Ontario,Toronto,Female,Master,128118.0,Married,Star,Standard,,77526.0,44.0
966391,Canada,Manitoba,Winnipeg,Female,Bachelor,78565.0,Married,Star,Standard,,45772.0,27.0
967274,Canada,British Columbia,Vancouver,Male,Bachelor,73185.0,Married,Nova,Standard,,22206.0,15.0
971157,Canada,Ontario,Toronto,Female,Bachelor,79607.0,Married,Star,Standard,,48563.0,29.0
990122,Canada,British Columbia,Vancouver,Male,Bachelor,69142.0,Single,Aurora,Standard,,0.0,0.0
997654,Canada,British Columbia,Vancouver,Male,Bachelor,70370.0,Married,Nova,Standard,,46844.0,30.0
