loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
462663,Canada,British Columbia,Vancouver,Female,Bachelor,50858.0,Married,Star,Standard,,62352.0,43.0
470738,Canada,Ontario,Toronto,Female,College,,Single,Nova,Standard,,82289.0,49.0
472942,Canada,Quebec,Montreal,Male,Bachelor,58751.0,Married,Star,Standard,,66617.0,47.0
474945,Canada,British Columbia,Dawson Creek,Male,Bachelor,62259.0,Married,Nova,Standard,,33214.0,27.0
486812,Canada,Ontario,Toronto,Female,Bachelor,76837.0,Married,Star,Standard,,12025.0,9.0
496820,Canada,Ontario,Toronto,Female,Bachelor,102909.0,Married,Star,Standard,,51237.0,32.0
497030,Canada,British Columbia,Vancouver,Female,College,,Married,Nova,Standard,,0.0,0.0
501856,Canada,British Columbia,Vancouver,Male,College,,Married,Nova,Standard,,71402.0,48.0
511862,Canada,Alberta,Edmonton,Female,College,,Single,Nova,Standard,,117595.0,79.0
515134,Canada,Ontario,Ottawa,Male,Bachelor,94354.0,Married,Aurora,Standard,,63225.0,41.0
521225,Canada,Ontario,Ottawa,Female,Master,102782.0,Divorced,Aurora,Standard,,37156.0,23.0
530119,Canada,Quebec,Montreal,Female,Bachelor,92642.0,Married,Star,Standard,,20738.0,13.0
538550,Canada,British Columbia,Vancouver,Male,Bachelor,68938.0,Single,Aurora,Standard,,47492.0,34.0
539705,Canada,New Brunswick,Fredericton,Female,Bachelor,59622.0,Single,Star,Standard,,0.0,0.0
541953,Canada,British Columbia,Vancouver,Female,College,,Married,Star,Standard,,46261.0,31.0
559483,Canada,Quebec,Hull,Male,Doctor,242540.0,Married,Nova,Standard,,71621.0,43.0
559576,Canada,British Columbia,Vancouver,Male,Bachelor,72072.0,Married,Star,Standard,,66176.0,44.0
563217,Canada,Ontario,Toronto,Male,Bachelor,81781.0,Married,Aurora,Standard,,32112.0,28.0
569940,Canada,Ontario,Kingston,Male,Bachelor,80129.0,Married,Aurora,Standard,,55790.0,40.0
572410,Canada,Nova Scotia,Halifax,Male,College,,Divorced,Star,Standard,,62977.0,46.0
574163,Canada,Ontario,Toronto,Male,College,,Single,Star,Standard,,43622.0,38.0
574640,Canada,Saskatchewan,Regina,Male,Bachelor,63669.0,Married,Aurora,Standard,,76336.0,48.0
591841,Canada,Ontario,Toronto,Male,College,,Married,Star,Standard,,68436.0,46.0
612162,Canada,Quebec,Montreal,Female,Bachelor,57033.0,Married,Aurora,Standard,,57144.0,32.0
613265,Canada,Ontario,London,Male,Bachelor,71783.0,Married,Star,Standard,,70970.0,46.0
624065,Canada,Ontario,Toronto,Female,Bachelor,73185.0,Married,Aurora,Standard,,37123.0,27.0
624216,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,68719.0,45.0
662936,Canada,Ontario,Toronto,Female,Bachelor,74234.0,Married,Nova,Standard,,41483.0,31.0
667398,Canada,Ontario,Toronto,Female,College,,Married,Aurora,Standard,,16530.0,14.0
698510,Canada,Ontario,Sudbury,Female,Bachelor,59000.0,Married,Aurora,Standard,,54589.0,32.0
702915,Canada,Nova Scotia,Halifax,Female,Bachelor,64373.0,Married,Aurora,Standard,,66331.0,43.0
714840,Canada,Nova Scotia,Halifax,Female,Bachelor,75175.0,Married,Star,Standard,,3320.0,4.0
718887,Canada,Quebec,Montreal,Male,College,,Single,Nova,Standard,,55078.0,40.0
745354,Canada,British Columbia,Victoria,Female,College,,Single,Aurora,2018 Promotion,,98412.0,70.0
749430,Canada,Manitoba,Winnipeg,Female,Bachelor,65997.0,Divorced,Aurora,Standard,,40897.0,30.0
753038,Canada,British Columbia,Whistler,Male,Bachelor,72472.0,Divorced,Star,Standard,,46952.0,31.0
753141,Canada,Ontario,Trenton,Female,Bachelor,96564.0,Divorced,Nova,2018 Promotion,,94863.0,67.0
780855,Canada,Manitoba,Winnipeg,Female,Bachelor,94005.0,Divorced,Star,Standard,,0.0,0.0
781219,Canada,Alberta,Edmonton,Male,College,,Single,Star,Standard,,67450.0,41.0
782719,Canada,British Columbia,Vancouver,Male,Doctor,237790.0,Single,Star,Standard,,54329.0,37.0
790287,Canada,Ontario,Sudbury,Female,Bachelor,87662.0,Single,Star,Standard,,21348.0,15.0
796627,Canada,British Columbia,Victoria,Female,College,,Single,Aurora,2018 Promotion,,66750.0,31.0
809733,Canada,Quebec,Montreal,Female,Bachelor,77335.0,Married,Aurora,Standard,,83570.0,49.0
819077,Canada,Quebec,Hull,Male,Bachelor,63952.0,Married,Star,Standard,,51477.0,31.0
828481,Canada,Ontario,Toronto,Male,Master,123828.0,Married,Star,Standard,,53203.0,36.0
842405,Canada,Quebec,Montreal,Female,College,,Single,Star,Standard,,36613.0,29.0
866455,Canada,British Columbia,Vancouver,Male,College,,Single,Nova,Standard,,57407.0,33.0
880505,Canada,Quebec,Montreal,Male,College,,Single,Nova,Standard,,50108.0,37.0
892517,Canada,Ontario,Toronto,Female,Bachelor,57150.0,Single,Aurora,Standard,,0.0,0.0
914609,Canada,Quebec,Tremblant,Male,Bachelor,69183.0,Single,Aurora,Standard,,63618.0,43.0
928354,Canada,Alberta,Peace River,Female,Bachelor,57478.0,Married,Star,Standard,,51369.0,32.0
936570,Canada,Ontario,Toronto,Female,Bachelor,60366.0,Single,Nova,Standard,,85019.0,54.0
937385,Canada,Ontario,Ottawa,Female,Bachelor,79541.0,Married,Star,Standard,,50703.0,38.0
950356,Canada,Quebec,Montreal,Male,Bachelor,63079.0,Married,Aurora,Standard,,62615.0,44.0
979449,Canada,Ontario,Sudbury,Male,Bachelor,64373.0,Married,Aurora,Standard,,44303.0,24.0
