loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
521653,Canada,Ontario,Toronto,Female,Bachelor,60942.0,Married,Nova,Standard,,44210.0,39.0
526344,Canada,British Columbia,Whistler,Female,Bachelor,70475.0,Married,Aurora,Standard,,34372.0,23.0
526481,Canada,Alberta,Peace River,Female,Bachelor,95979.0,Married,Aurora,Standard,,41619.0,24.0
527656,Canada,Ontario,Trenton,Male,Bachelor,61062.0,Married,Nova,Standard,,27492.0,20.0
543918,Canada,Quebec,Montreal,Male,High School or Below,40736.0,Married,Star,Standard,,76633.0,52.0
578688,Canada,British Columbia,Vancouver,Male,High School or Below,65392.0,Married,Star,Standard,,45351.0,32.0
606026,Canada,British Columbia,Vancouver,Male,Bachelor,55207.0,Single,Star,Standard,,73750.0,50.0
609667,Canada,British Columbia,Whistler,Female,College,,Married,Star,Standard,,37323.0,32.0
614787,Canada,British Columbia,Vancouver,Male,Bachelor,60788.0,Divorced,Aurora,Standard,,2448.0,3.0
618719,Canada,British Columbia,Whistler,Male,Bachelor,50570.0,Married,Star,Standard,,82668.0,48.0
632816,Canada,Quebec,Tremblant,Female,Bachelor,94241.0,Married,Aurora,Standard,,0.0,0.0
633202,Canada,British Columbia,Vancouver,Female,Bachelor,90213.0,Single,Star,Standard,,77583.0,44.0
637249,Canada,Ontario,Toronto,Male,College,,Married,Star,Standard,,55356.0,35.0
640831,Canada,Ontario,Toronto,Male,Bachelor,83641.0,Divorced,Aurora,Standard,,63281.0,40.0
642409,Canada,Quebec,Montreal,Female,Bachelor,68343.0,Married,Star,Standard,,1752.0,3.0
652212,Canada,British Columbia,Vancouver,Male,Bachelor,82997.0,Married,Star,Standard,,53797.0,35.0
652809,Canada,Quebec,Quebec City,Male,Bachelor,57150.0,Single,Star,Standard,,0.0,0.0
697477,Canada,British Columbia,Dawson Creek,Female,Bachelor,66537.0,Married,Aurora,Standard,,54502.0,36.0
698072,Canada,Alberta,Calgary,Male,College,,Married,Nova,Standard,,44254.0,29.0
719850,Canada,Ontario,Toronto,Male,Bachelor,80002.0,Married,Nova,Standard,,0.0,0.0
733582,Canada,Quebec,Quebec City,Female,Bachelor,71428.0,Married,Star,Standard,,51644.0,32.0
744406,Canada,Quebec,Hull,Female,Bachelor,52489.0,Married,Star,2018 Promotion,,92334.0,52.0
749033,Canada,British Columbia,Vancouver,Male,Bachelor,49605.0,Single,Star,Standard,,50043.0,38.0
755668,Canada,Ontario,Ottawa,Male,College,,Single,Star,Standard,,52617.0,28.0
783515,Canada,Quebec,Quebec City,Female,Bachelor,63676.0,Married,Nova,Standard,,13044.0,11.0
793761,Canada,Ontario,Toronto,Male,Bachelor,64338.0,Married,Nova,Standard,,57639.0,46.0
798351,Canada,British Columbia,Dawson Creek,Male,College,,Single,Star,Standard,,44446.0,35.0
801821,Canada,Quebec,Montreal,Male,College,,Single,Aurora,Standard,,35658.0,27.0
827275,Canada,Manitoba,Winnipeg,Male,Bachelor,78974.0,Divorced,Nova,Standard,,31282.0,21.0
842959,Canada,Ontario,Thunder Bay,Male,Bachelor,55296.0,Married,Star,Standard,,71906.0,44.0
856782,Canada,Quebec,Quebec City,Female,College,,Single,Star,Standard,,57856.0,31.0
875657,Canada,New Brunswick,Moncton,Male,High School or Below,59906.0,Married,Nova,Standard,,62149.0,34.0
907157,Canada,Ontario,Thunder Bay,Female,Bachelor,87264.0,Married,Star,Standard,,43789.0,27.0
924089,Canada,Ontario,Toronto,Male,Bachelor,73008.0,Married,Nova,Standard,,49053.0,35.0
925979,Canada,British Columbia,Whistler,Female,College,,Single,Star,Standard,,7425.0,3.0
931914,Canada,British Columbia,Dawson Creek,Female,Bachelor,49673.0,Married,Nova,Standard,,66237.0,50.0
968632,Canada,British Columbia,Vancouver,Male,Bachelor,78340.0,Divorced,Star,Standard,,57865.0,42.0
976623,Canada,British Columbia,Dawson Creek,Female,College,,Single,Nova,Standard,,70356.0,43.0
979330,Canada,British Columbia,Whistler,Female,Bachelor,54846.0,Married,Star,Standard,,19322.0,11.0
984429,Canada,Alberta,Banff,Male,Bachelor,60746.0,Married,Aurora,Standard,,62240.0,38.0
990728,Canada,Ontario,Toronto,Male,Bachelor,62237.0,Married,Star,Standard,,8020.0,4.0
991672,Canada,Quebec,Montreal,Male,College,,Single,Star,Standard,,61906.0,33.0
