loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
497070,Canada,Ontario,Toronto,Male,College,,Married,Star,Standard,,5228.0,8.0
503673,Canada,British Columbia,West Vancouver,Female,Bachelor,81936.0,Married,Nova,Standard,,47694.0,32.0
529140,Canada,Quebec,Quebec City,Female,Bachelor,84616.0,Married,Nova,Standard,,72478.0,43.0
532333,Canada,Quebec,Tremblant,Male,Master,111948.0,Married,Aurora,Standard,,49970.0,41.0
533638,Canada,Ontario,Toronto,Male,Bachelor,91239.0,Married,Nova,Standard,,70247.0,45.0
538877,Canada,British Columbia,Whistler,Male,Bachelor,78830.0,Married,Aurora,Standard,,90718.0,57.0
543326,Canada,Ontario,Toronto,Female,Bachelor,54456.0,Married,Star,Standard,,68000.0,41.0
544337,Canada,British Columbia,Vancouver,Male,Bachelor,53443.0,Married,Nova,Standard,,61310.0,43.0
553396,Canada,British Columbia,Vancouver,Male,Bachelor,49677.0,Divorced,Nova,Standard,,62017.0,40.0
556649,Canada,New Brunswick,Fredericton,Female,College,,Married,Nova,Standard,,50711.0,35.0
587623,Canada,Ontario,Toronto,Male,Bachelor,50546.0,Divorced,Star,Standard,,47072.0,30.0
589795,Canada,Alberta,Edmonton,Male,Bachelor,59510.0,Single,Nova,Standard,,51948.0,36.0
601625,Canada,British Columbia,Vancouver,Female,Bachelor,48669.0,Married,Nova,2018 Promotion,,130479.0,60.0
612488,Canada,Ontario,Ottawa,Male,Master,126642.0,Married,Nova,Standard,,86765.0,54.0
627791,Canada,British Columbia,Vancouver,Male,College,,Single,Star,Standard,,54377.0,31.0
646289,Canada,Ontario,Kingston,Male,Bachelor,72816.0,Married,Star,Standard,,0.0,0.0
648924,Canada,Ontario,Trenton,Male,Bachelor,78300.0,Married,Star,Standard,,31490.0,23.0
671933,Canada,Alberta,Calgary,Female,College,,Single,Star,Standard,,61238.0,49.0
696199,Canada,Quebec,Quebec City,Female,Bachelor,84341.0,Married,Aurora,Standard,,72444.0,47.0
713085,Canada,Alberta,Banff,Male,Bachelor,59595.0,Married,Nova,Standard,,59609.0,43.0
725835,Canada,Ontario,Ottawa,Female,Bachelor,55457.0,Married,Nova,Standard,,85752.0,46.0
729561,Canada,Quebec,Quebec City,Female,Bachelor,-19332.0,Divorced,Star,2018 Promotion,,197520.0,73.0
737842,Canada,Quebec,Montreal,Female,College,,Single,Aurora,Standard,,70802.0,42.0
741892,Canada,Ontario,Toronto,Male,Doctor,220729.0,Divorced,Star,Standard,,57797.0,37.0
743256,Canada,Quebec,Montreal,Female,Bachelor,69227.0,Married,Nova,Standard,,48299.0,36.0
754599,Canada,Ontario,Trenton,Female,Bachelor,92929.0,Married,Star,Standard,,60253.0,42.0
768518,Canada,New Brunswick,Fredericton,Female,College,,Married,Star,Standard,,57081.0,37.0
778952,Canada,Manitoba,Winnipeg,Male,College,,Married,Star,Standard,,44659.0,40.0
800571,Canada,British Columbia,Dawson Creek,Female,Bachelor,72667.0,Married,Nova,Standard,,53602.0,39.0
819149,Canada,Ontario,Toronto,Male,Bachelor,84702.0,Married,Nova,Standard,,83472.0,48.0
847183,Canada,Quebec,Hull,Female,Bachelor,65721.0,Married,Star,Standard,,41455.0,32.0
851979,Canada,Ontario,Ottawa,Male,College,,Married,Star,Standard,,0.0,0.0
856406,Canada,British Columbia,Vancouver,Male,High School or Below,53149.0,Married,Nova,Standard,,33960.0,23.0
863374,Canada,Quebec,Quebec City,Male,Bachelor,68454.0,Married,Aurora,Standard,,0.0,0.0
873297,Canada,Quebec,Montreal,Male,Bachelor,49588.0,Divorced,Star,Standard,,17311.0,13.0
876254,Canada,Ontario,Kingston,Male,College,,Single,Nova,Standard,,47431.0,37.0
876765,Canada,Quebec,Montreal,Female,Bachelor,54872.0,Divorced,Star,Standard,,1168.0,1.0
877945,Canada,Ontario,Ottawa,Male,Bachelor,100403.0,Divorced,Aurora,Standard,,74459.0,40.0
884089,Canada,Ontario,Toronto,Female,Master,111948.0,Married,Aurora,Standard,,51568.0,42.0
902083,Canada,Alberta,Calgary,Female,Bachelor,55327.0,Single,Nova,Standard,,39441.0,38.0
928292,Canada,British Columbia,Whistler,Male,Bachelor,46896.0,Married,Star,Standard,,50779.0,33.0
935274,Canada,New Brunswick,Fredericton,Female,College,,Single,Star,Standard,,54991.0,41.0
939094,Canada,Quebec,Tremblant,Female,Bachelor,54706.0,Married,Star,Standard,,66495.0,50.0
939431,Canada,Ontario,Toronto,Male,Bachelor,68966.0,Married,Aurora,2018 Promotion,,74802.0,43.0
943380,Canada,Quebec,Montreal,Male,College,,Married,Star,2018 Promotion,,150906.0,86.0
947158,Canada,Ontario,Toronto,Female,Bachelor,86089.0,Single,Star,Standard,,28607.0,20.0
966372,Canada,Newfoundland,St. John's,Male,College,,Single,Nova,Standard,,71590.0,49.0
967233,Canada,Alberta,Peace River,Male,Bachelor,60366.0,Single,Aurora,Standard,,0.0,0.0
969933,Canada,Quebec,Tremblant,Male,Bachelor,72888.0,Married,Star,Standard,,79400.0,42.0
973104,Canada,British Columbia,Vancouver,Male,Doctor,221857.0,Married,Star,Standard,,7522.0,7.0
