loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
684305,Canada,Ontario,Toronto,Male,College,,Married,Aurora,Standard,,35021.0,29.0
712062,Canada,Ontario,Kingston,Male,Doctor,269011.0,Divorced,Star,Standard,,35255.0,27.0
713257,Canada,Ontario,Toronto,Male,Bachelor,73864.0,Single,Star,Standard,,47015.0,31.0
742064,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,30074.0,18.0
744320,Canada,British Columbia,Vancouver,Female,Doctor,261788.0,Married,Star,2018 Promotion,,168453.0,60.0
779444,Canada,British Columbia,Vancouver,Female,Bachelor,64001.0,Married,Star,2018 Promotion,,0.0,0.0
781355,Canada,Quebec,Tremblant,Male,Bachelor,88919.0,Divorced,Nova,Standard,,70038.0,42.0
799657,Canada,British Columbia,Vancouver,Female,Bachelor,56145.0,Single,Star,Standard,,5031.0,4.0
802206,Canada,Quebec,Quebec City,Female,Bachelor,52327.0,Divorced,Star,Standard,,42020.0,33.0
814112,Canada,Ontario,Toronto,Male,Bachelor,81078.0,Single,Aurora,Standard,,55974.0,34.0
828353,Canada,Ontario,London,Male,Doctor,74504.0,Divorced,Aurora,Standard,,63793.0,47.0
856502,Canada,British Columbia,Vancouver,Female,Bachelor,63609.0,Married,Star,Standard,,50176.0,36.0
879892,Canada,Ontario,Toronto,Male,Bachelor,71797.0,Divorced,Star,Standard,,22819.0,18.0
883376,Canada,Ontario,Ottawa,Female,High School or Below,79939.0,Single,Nova,2018 Promotion,,206157.0,87.0
939474,Canada,Quebec,Montreal,Female,College,,Married,Star,2018 Promotion,,0.0,0.0
940874,Canada,Prince Edward Island,Charlottetown,Male,College,,Single,Aurora,Standard,,0.0,0.0
958059,Canada,Ontario,London,Male,College,,Single,Nova,Standard,,70160.0,47.0
