loyalty_number,country,province,city,gender,education,salary,marital_status,loyalty_card,enrollment_type,enrollment_year,total_points,total_flights_taken
580979,Canada,Alberta,Edmonton,Male,Bachelor,52775.0,Married,Star,Standard,,15340.0,8.0
584737,Canada,Ontario,Toronto,Female,Bachelor,76622.0,Divorced,Nova,Standard,,5891.0,5.0
585853,Canada,Ontario,Toronto,Female,Doctor,198197.0,Married,Nova,Standard,,74690.0,47.0
604436,Canada,Newfoundland,St. John's,Male,Master,117771.0,Single,Star,Standard,,1404.0,1.0
607123,Canada,Ontario,Toronto,Female,College,,Single,Nova,Standard,,53960.0,40.0
625320,Canada,Ontario,Toronto,Female,College,,Single,Nova,2018 Promotion,,167472.0,96.0
643026,Canada,Newfoundland,St. John's,Female,College,,Married,Star,Standard,,52362.0,31.0
644630,Canada,Quebec,Montreal,Male,Bachelor,101933.0,Married,Aurora,Standard,,51994.0,34.0
673054,Canada,Manitoba,Winnipeg,Female,Bachelor,54872.0,Divorced,Star,Standard,,51906.0,34.0
677141,Canada,Quebec,Montreal,Female,College,,Single,Star,Standard,,99227.0,69.0
698937,Canada,Nova Scotia,Halifax,Female,College,,Single,Aurora,Standard,,71909.0,41.0
704074,Canada,Ontario,Toronto,Female,College,,Single,Star,Standard,,21799.0,20.0
711567,Canada,Nova Scotia,Halifax,Male,Bachelor,92350.0,Divorced,Aurora,Standard,,64060.0,43.0
734192,Canada,Newfoundland,St. John's,Male,High School or Below,65673.0,Single,Star,Standard,,64202.0,34.0
743610,Canada,Alberta,Edmonton,Male,Bachelor,64001.0,Single,Star,Standard,,57475.0,37.0
754936,Canada,Manitoba,Winnipeg,Male,College,,Married,Star,Standard,,5757.0,3.0
776466,Canada,Quebec,Montreal,Female,Bachelor,65997.0,Divorced,Nova,Standard,,14809.0,11.0
792514,Canada,Alberta,Edmonton,Male,Bachelor,71730.0,Married,Aurora,Standard,,80751.0,44.0
792695,Canada,Ontario,Toronto,Female,Bachelor,102982.0,Married,Nova,Standard,,48446.0,28.0
795554,Canada,Saskatchewan,Regina,Female,Bachelor,91870.0,Single,Star,Standard,,0.0,0.0
800016,Canada,Ontario,Toronto,Female,Bachelor,54792.0,Divorced,Star,Standard,,45856.0,33.0
803796,Canada,British Columbia,Dawson Creek,Female,Bachelor,52379.0,Single,Aurora,Standard,,40488.0,27.0
805977,Canada,Quebec,Montreal,Male,Bachelor,51868.0,Married,Star,Standard,,74194.0,42.0
811335,Canada,British Columbia,Vancouver,Female,Bachelor,55641.0,Married,Aurora,Standard,,44973.0,32.0
811569,Canada,Quebec,Montreal,Male,Bachelor,92396.0,Married,Star,2018 Promotion,,95418.0,43.0
813520,Canada,British Columbia,Dawson Creek,Male,College,,Married,Star,Standard,,52578.0,32.0
830673,Canada,Ontario,Trenton,Female,College,,Married,Star,Standard,,33658.0,25.0
850359,Canada,Quebec,Montreal,Female,Bachelor,72738.0,Married,Aurora,Standard,,65728.0,38.0
852323,Canada,Quebec,Montreal,Female,Bachelor,95929.0,Married,Star,Standard,,57930.0,34.0
856229,Canada,British Columbia,Whistler,Male,Bachelor,85456.0,Single,Aurora,2018 Promotion,,100836.0,36.0
857912,Canada,British Columbia,Dawson Creek,Male,Master,105829.0,Married,Aurora,2018 Promotion,,67326.0,38.0
863884,Canada,British Columbia,Vancouver,Male,High School or Below,48246.0,Married,Star,Standard,,47326.0,30.0
869971,Canada,British Columbia,Vancouver,Male,College,,Married,Star,Standard,,57450.0,38.0
872932,Canada,Quebec,Montreal,Male,High School or Below,72685.0,Married,Star,Standard,,50635.0,42.0
881001,Canada,Quebec,Quebec City,Male,College,,Single,Nova,Standard,,36828.0,25.0
893040,Canada,Ontario,Trenton,Female,College,,Married,Aurora,Standard,,42076.0,30.0
939593,Canada,Alberta,Edmonton,Female,College,,Married,Aurora,Standard,,0.0,0.0
942083,Canada,British Columbia,Vancouver,Female,Bachelor,79651.0,Married,Nova,Standard,,64234.0,44.0
945133,Canada,British Columbia,Victoria,Female,High School or Below,54033.0,Single,Star,Standard,,49775.0,37.0
955567,Canada,Ontario,London,Female,Bachelor,56241.0,Married,Aurora,Standard,,5840.0,6.0
959728,Canada,Ontario,Toronto,Female,College,,Single,Nova,Standard,,25474.0,21.0
960309,Canada,Quebec,Montreal,Female,College,,Married,Star,Standard,,27630.0,16.0
987921,Canada,Ontario,Trenton,Male,College,,Single,Star,Standard,,83822.0,48.0
989040,Canada,Quebec,Hull,Female,College,,Married,Star,Standard,,0.0,0.0
989406,Canada,Ontario,Ottawa,Male,Bachelor,66530.0,Single,Nova,2018 Promotion,,67530.0,29.0
